Timestamp (ns),0x6a25 Range to 0x6f58 (mm),0x6a25 RSS to 0x6f58 (dB),0x6a25 Range to 0x6a5d (mm),0x6a25 RSS to 0x6a5d (dB),0x6a25 Range to 0x6a26 (mm),0x6a25 RSS to 0x6a26 (dB),0x6a25 Range to 0x6f61 (mm),0x6a25 RSS to 0x6f61 (dB),Timestamp (ns),0x6f58 Range to 0x6a5d (mm),0x6f58 RSS to 0x6a5d (dB),0x6f58 Range to 0x6a25 (mm),0x6f58 RSS to 0x6a25 (dB),0x6f58 Range to 0x6a26 (mm),0x6f58 RSS to 0x6a26 (dB),0x6f58 Range to 0x6f61 (mm),0x6f58 RSS to 0x6f61 (dB)
1595476620871552479, , , , , , , , ,1595476620877594127,573,-79, , , , , , ,,
1595476620883930960, , ,950,-80, , , , ,1595476620883960164, , , , , , , , ,,
1595476620892803960, , , , , , , , ,1595476620898860183, , , , ,1770,-82, , ,,
1595476620905005868, , , , , , ,1110,-82,1595476620915140275, , , , , , ,964,-83,,
1595476620915225405, , , , , , , , ,1595476620921599108,564,-79, , , , , , ,,
1595476620930035016, , ,4106244608,-79, , , , ,1595476620930062645, , , , , , , , ,,
1595476620940260442, , , , ,1910,-80, , ,1595476620947556942, , , , , , , , ,,
1595476620955129238, , , , , , , , ,1595476620961316516, , , , , , ,964,-83,,
1595476620961398534, , , , , , , , ,1595476620967495127,545,-79, , , , , , ,,
1595476620977675664, , ,857,-80, , , , ,1595476620977701905, , , , , , , , ,,
1595476620984139682, , , , ,1817,-80, , ,1595476620994331405, , , , ,1620,-82, , ,,
1595476621000530701, , , , , , ,1095,-81,1595476621008479979, , , , , , ,950,-82,,
1595476621008622738, , , , , , , , ,1595476621019673108,508,-80, , , , , , ,,
1595476621026007034, , ,839,-79, , , , ,1595476621026033757, , , , , , , , ,,
1595476621039156386, , , , ,1933,-80, , ,1595476621051123812, , , , ,1029861888,-81, , ,,
1595476621058113738, , , , , , ,1077,-81,1595476621064668127, , , , , , ,974,-83,,
1595476621064869238, , , , , , , , ,1595476621071545571,620,-79, , , , , , ,,
1595476621078241664, , ,853,-80, , , , ,1595476621078270182, , , , , , , , ,,
1595476621086185182, , , , , , , , ,1595476621095089905, , , , , , , , ,,
1595476621102129460, , , , , , ,1072,-81,1595476621108654071, , , , , , ,969,-83,,
1595476621108880182, , , , , , , , ,1595476621118831423,611,-79, , , , , , ,,
1595476621125050479, , ,894,-79, , , , ,1595476621125076682, , , , , , , , ,,
1595476621137034868, , , , ,1844,-81, , ,1595476621143128201, , , , ,1638,-81, , ,,
1595476621155219553, , , , , , ,1142,-81,1595476621161334108, , , , , , ,881,-87,,
1595476621161419219, , , , , , , , ,1595476621167448349,615,-80, , , , , , ,,
1595476621179578442, , ,1006,-79, , , , ,1595476621179612460, , , , , , , , ,,
1595476621186238997, , , , ,1849,-80, , ,1595476621194478571, , , , , , , , ,,
1595476621200686942, , , , , , ,1240,-81,1595476621206686645, , , , , , ,875,-83,,
1595476621206767886, , , , , , , , ,1595476621212037645,4294967295,-95, , , , , , ,,
1595476621218140164, , ,1067,-79, , , , ,1595476621218166534, , , , , , , , ,,
1595476621224331127, , , , ,1928,-80, , ,1595476621232458164, , , , , , , , ,,
1595476621238570108, , , , , , ,1273,-81,1595476621244554108, , , , , , ,876,-81,,
1595476621244634719, , , , , , , , ,1595476621254775182,693,-80, , , , , , ,,
1595476621260923979, , ,1128,-79, , , , ,1595476621260947719, , , , , , , , ,,
1595476621268328719, , , , , , , , ,1595476621279220312, , , , ,1587,-83, , ,,
1595476621289552256, , , , , , ,1343,-82,1595476621295557367, , , , , , ,117326400,-80,,
1595476621295638756, , , , , , , , ,1595476621301700442,660,-79, , , , , , ,,
1595476621307822923, , ,1184,-80, , , , ,1595476621307848219, , , , , , , , ,,
1595476621315250090, , , , , , , , ,1595476621324459719, , , , ,1817,-81, , ,,
1595476621331101719, , , , , , ,1455,-83,1595476621341194904, , , , , , , , ,,
1595476621341276571, , , , , , , , ,1595476621347279201,787,-80, , , , , , ,,
1595476621353479664, , ,1221,-80, , , , ,1595476621353509442, , , , , , , , ,,
1595476621363575479, , , , ,2106,-80, , ,1595476621369580349, , , , ,1835,-82, , ,,
1595476621375728719, , , , , , ,1905,-83,1595476621381325367, , , , , , ,1511593216,-82,,
1595476621381414849, , , , , , , , ,1595476621387474164,867,-80, , , , , , ,,
1595476621393603201, , ,1329,-80, , , , ,1595476621393629053, , , , , , , , ,,
1595476621401802664, , , , , , , , ,1595476621411853627, , , , ,1840,-81, , ,,
1595476621418002034, , , , , , ,2027,-82,1595476621424112830, , , , , , ,1053,-82,,
1595476621424212719, , , , , , , , ,1595476621437914682,889,-80, , , , , , ,,
1595476621444723053, , ,1526,-80, , , , ,1595476621444756423, , , , , , , , ,,
1595476621454892071, , , , ,2101,-80, , ,1595476621461018034, , , , ,1788,-81, , ,,
1595476621467279460, , , , , , ,1994,-83,1595476621473416756, , , , , , ,1077,-81,,
1595476621473501127, , , , , , , , ,1595476621479833719,955,-79, , , , , , ,,
1595476621487746738, , ,1760,-80, , , , ,1595476621487817497, , , , , , , , ,,
1595476621498566904, , , , ,2097,-81, , ,1595476621505217571, , , , ,1770,-81, , ,,
1595476621511893923, , , , , , ,1554,-81,1595476621518548053, , , , , , ,1114,-82,,
1595476621518659553, , , , , , , , ,1595476621525312386,1030,-80, , , , , , ,,
1595476621532275830, , ,1469,-81, , , , ,1595476621532311293, , , , , , , , ,,
1595476621541552275, , , , , , , , ,1595476621548105941, , , , ,1713,-82, , ,,
1595476621560505478, , , , , , ,1512,-82,1595476621567173923, , , , , , ,1137,-81,,
1595476621567289941, , , , , , , , ,1595476621580047571,1119,-80, , , , , , ,,
1595476621586753830, , ,1582,-81, , , , ,1595476621586781941, , , , , , , , ,,
1595476621592927552, , , , ,2144,-80, , ,1595476621603110201, , , , ,1676,-82, , ,,
1595476621609316941, , , , , , ,1577,-83,1595476621615533275, , , , , , ,1217,-80,,
1595476621615616127, , , , , , , , ,1595476621621702701,1114,-79, , , , , , ,,
1595476621627867664, , ,1704,-81, , , , ,1595476621627894497, , , , , , , , ,,
1595476621635445275, , , , ,2088,-80, , ,1595476621647639108, , , , ,1774,-81, , ,,
1595476621653964645, , , , , , ,1563,-83,1595476621662455960, , , , , , , , ,,
1595476621662536089, , , , , , , , ,1595476621668664127,1142,-80, , , , , , ,,
1595476621674811497, , ,1484,-80, , , , ,1595476621674837089, , , , , , , , ,,
1595476621680321478, , , , ,2840931840,-80, , ,1595476621688590738, , , , , , , , ,,
1595476621694892608, , , , , , ,1657,-82,1595476621701045219, , , , , , ,1250,-80,,
1595476621701129423, , , , , , , , ,1595476621712356386,1142,-79, , , , , , ,,
1595476621718618867, , ,1704,-80, , , , ,1595476621718644941, , , , , , , , ,,
1595476621728669293, , , , , , , , ,1595476621734925145, , , , ,1760,-80, , ,,
1595476621741161923, , , , , , ,1723,-82,1595476621750642812, , , , , , , , ,,
1595476621750721164, , , , , , , , ,1595476621757036126,1118,-79, , , , , , ,,
1595476621763699923, , ,1666,-80, , , , ,1595476621763726293, , , , , , , , ,,
1595476621769818756, , , , ,2097,-80, , ,1595476621780472793, , , , ,1718,-79, , ,,
1595476621786618256, , , , , , ,1751,-82,1595476621796822275, , , , , , ,1236,-80,,
1595476621796904034, , , , , , , , ,1595476621802956238,1142,-80, , , , , , ,,
1595476621809148349, , ,1573,-84, , , , ,1595476621809173089, , , , , , , , ,,
1595476621819576719, , , , ,2191,-79, , ,1595476621825669645, , , , ,1751,-79, , ,,
1595476621837658478, , , , , , ,1741,-83,1595476621843734200, , , , , , ,1231,-80,,
1595476621843814182, , , , , , , , ,1595476621850131349,1184,-80, , , , , , ,,
1595476621856566349, , ,1690,-80, , , , ,1595476621856592312, , , , , , , , ,,
1595476621862688775, , , , ,2111,-79, , ,1595476621872855682, , , , , , , , ,,
1595476621879276108, , , , , , ,1699,-82,1595476621885471589, , , , , , ,1156,-80,,
1595476621885553812, , , , , , , , ,1595476621890754497,1150951680,-80, , , , , , ,,
1595476621896927441, , ,1530,-80, , , , ,1595476621896952886, , , , , , , , ,,
1595476621905402275, , , , , , , , ,1595476621912747367, , , , , , , , ,,
1595476621918907423, , , , , , ,1662,-82,1595476621925144015, , , , , , ,1156,-80,,
1595476621925246552, , , , , , , , ,1595476621931636960,1100,-80, , , , , , ,,
1595476621938042793, , ,1535,-80, , , , ,1595476621938070849, , , , , , , , ,,
1595476621944310589, , , , ,2055,-79, , ,1595476621954579386, , , , , , , , ,,
1595476621960914293, , , , , , ,1643,-83,1595476621966999923, , , , , , ,1095,-80,,
1595476621967080737, , , , , , , , ,1595476621979275515,992,-79, , , , , , ,,
1595476621985456867, , ,1292,-80, , , , ,1595476621985484126, , , , , , , , ,,
1595476621994834293, , , , , , , , ,1595476622000850089, , , , ,1713,-80, , ,,
1595476622006997700, , , , , , ,1681,-81,1595476622013068256, , , , , , ,1053,-80,,
1595476622013147089, , , , , , , , ,1595476622019307812,922,-80, , , , , , ,,
1595476622026286571, , ,1315,-80, , , , ,1595476622026317497, , , , , , , , ,,
1595476622034079052, , , , , , , , ,1595476622044560515, , , , ,1681,-82, , ,,
1595476622050807774, , , , , , ,1601,-82,1595476622056907126, , , , , , ,959,-80,,
1595476622056986997, , , , , , , , ,1595476622063038645,875,-80, , , , , , ,,
1595476622069255497, , ,1451,-80, , , , ,1595476622069280349, , , , , , , , ,,
1595476622076940274, , , , , , , , ,1595476622083269497, , , , ,1741,-82, , ,,
1595476622089519237, , , , , , ,1540,-81,1595476622095672756, , , , , , ,941,-80,,
1595476622095756274, , , , , , , , ,1595476622101961811,787,-80, , , , , , ,,
1595476622108171978, , ,1207,-80, , , , ,1595476622108197274, , , , , , , , ,,
1595476622118522367, , , , , , , , ,1595476622124638811, , , , ,1737,-82, , ,,
1595476622130852386, , , , , , ,1526,-80,1595476622136980015, , , , , , ,950,-85,,
1595476622137064682, , , , , , , , ,1595476622143216219,806,-80, , , , , , ,,
1595476622149434960, , ,1264,-80, , , , ,1595476622149461534, , , , , , , , ,,
1595476622156976737, , , , , , , , ,1595476622166552904, , , , ,1737,-81, , ,,
1595476622173003737, , , , , , ,1498,-80,1595476622179678200, , , , , , ,0,-83,,
1595476622179794089, , , , , , , , ,1595476622189302811,745,-80, , , , , , ,,
1595476622195796737, , ,1198,-80, , , , ,1595476622195822052, , , , , , , , ,,
1595476622204208793, , , , , , , , ,1595476622210311978, , , , ,1756,-80, , ,,
1595476622216657367, , , , , , ,1404,-80,1595476622222807071, , , , , , ,941,-82,,
1595476622222918608, , , , , , , , ,1595476622229130867,656,-80, , , , , , ,,
1595476622235659571, , ,1175,-79, , , , ,1595476622235686756, , , , , , , , ,,
1595476622244162145, , , , , , , , ,1595476622250621404, , , , ,1774,-81, , ,,
1595476622256966571, , , , , , ,1315,-80,1595476622263244589, , , , , , ,876,-82,,
1595476622263352367, , , , , , , , ,1595476622269656034,656,-79, , , , , , ,,
1595476622276092626, , ,1105,-80, , , , ,1595476622276118330, , , , , , , , ,,
1595476622286546478, , , , , , , , ,1595476622296848830, , , , ,1723,-81, , ,,
1595476622306100200, , , , , , , , ,1595476622312292108, , , , , , ,867,-81,,
1595476622312404404, , , , , , , , ,1595476622318608256,651,-80, , , , , , ,,
1595476622328337034, , , , , , , , ,1595476622328363478, , , , , , , , ,,
1595476622334813756, , , , ,1845,-80, , ,1595476622341284459, , , , ,1699,-81, , ,,
1595476622352122515, , , , , , ,1245,-80,1595476622358218145, , , , , , ,843,-81,,
1595476622358633515, , , , , , , , ,1595476622373230589,644,-80, , , , , , ,,
1595476622379866496, , ,1025,-80, , , , ,1595476622379903663, , , , , , , , ,,
1595476622391060719, , , , ,1840,-80, , ,1595476622397836052, , , , ,1779,-81, , ,,
1595476622404194941, , , , , , ,1231,-80,1595476622410968978, , , , , , ,867,-81,,
1595476622411363922, , , , , , , , ,1595476622417885774,658,-80, , , , , , ,,
1595476622425071811, , ,1049,-80, , , , ,1595476622425098293, , , , , , , , ,,
1595476622433959700, , , , , , , , ,1595476622440547515, , , , ,1765,-81, , ,,
1595476622446849348, , , , , , ,1221,-80,1595476622458073774, , , , , , ,839,-81,,
1595476622458462996, , , , , , , , ,1595476622465006367,646,-80, , , , , , ,,
1595476622475613515, , ,1044,-80, , , , ,1595476622475643256, , , , , , , , ,,
1595476622482254015, , , , ,1868,-80, , ,1595476622492640811, , , , , , , , ,,
1595476622499406070, , , , , , ,1306,-80,1595476622505784996, , , , , , ,857,-81,,
1595476622505891552, , , , , , , , ,1595476622516627533,693,-80, , , , , , ,,
1595476622523366626, , ,1086,-80, , , , ,1595476622523396422, , , , , , , , ,,
1595476622532569922, , , , , , , , ,1595476622538792978, , , , ,1741,-81, , ,,
1595476622545436811, , , , , , ,1287,-81,1595476622556728570, , , , , , ,0,-80,,
1595476622556838848, , , , , , , , ,1595476622563334941,703,-80, , , , , , ,,
1595476622569822830, , ,1119,-80, , , , ,1595476622569849348, , , , , , , , ,,
1595476622580601700, , , , ,1877,-79, , ,1595476622586805274, , , , ,1704,-81, , ,,
1595476622593169607, , , , , , ,1437,-81,1595476622603330107, , , , , , ,903,-82,,
1595476622603440330, , , , , , , , ,1595476622609776089,736,-80, , , , , , ,,
1595476622616255700, , ,1175,-80, , , , ,1595476622616282237, , , , , , , , ,,
1595476622624676478, , , , , , , , ,1595476622631071811, , , , ,1746,-82, , ,,
1595476622637498774, , , , , , ,1493,-81,1595476622643144904, , , , , , ,346056000,-82,,
1595476622643254515, , , , , , , , ,1595476622649479830,857,-80, , , , , , ,,
1595476622656395237, , ,1254,-80, , , , ,1595476622656421774, , , , , , , , ,,
1595476622666979330, , , , , , , , ,1595476622676447311, , , , ,1770,-81, , ,,
1595476622682999681, , , , , , ,1638,-82,1595476622689233404, , , , , , ,1002,-83,,
1595476622689341848, , , , , , , , ,1595476622695583737,792,-81, , , , , , ,,
1595476622701998867, , ,1287,-80, , , , ,1595476622702024830, , , , , , , , ,,
1595476622708343404, , , , ,1914,-79, , ,1595476622715601033, , , , , , , , ,,
1595476622726184163, , , , , , ,1582,-82,1595476622732600663, , , , , , ,1002,-81,,
1595476622732708978, , , , , , , , ,1595476622743025681, , , , , , , , ,,
1595476622749539441, , ,1268,-80, , , , ,1595476622749565774, , , , , , , , ,,
1595476622755943181, , , , ,1961,-79, , ,1595476622763622959, , , , , , , , ,,
1595476622770596996, , , , , , ,1634,-80,1595476622776855293, , , , , , ,997,-81,,
1595476622776967200, , , , , , , , ,1595476622783391663,881,-80, , , , , , ,,
1595476622789809515, , ,1207,-80, , , , ,1595476622789835237, , , , , , , , ,,
1595476622796273533, , , , ,2013,-80, , ,1595476622802529181, , , , ,1699,-81, , ,,
1595476622813394293, , , , , , ,1685,-81,1595476622820071107, , , , , , ,1011,-81,,
1595476622820206126, , , , , , , , ,1595476622825947052,133791296,-79, , , , , , ,,
1595476622836122644, , ,1245,-80, , , , ,1595476622836150237, , , , , , , , ,,
1595476622842733070, , , , ,1975,-79, , ,1595476622851918644, , , , , , , , ,,
1595476622862268052, , , , , , ,1474,-83,1595476622868674589, , , , , , ,997,-80,,
1595476622868897496, , , , , , , , ,1595476622875145181,0,-80, , , , , , ,,
1595476622885166533, , ,1203,-80, , , , ,1595476622885195089, , , , , , , , ,,
1595476622891683848, , , , ,1985,-79, , ,1595476622900227348, , , , , , , , ,,
1595476622906812644, , , , , , ,1366,-82,1595476622913129774, , , , , , ,983,-81,,
1595476622913229274, , , , , , , , ,1595476622918903163,2064982784,-80, , , , , , ,,
1595476622925279644, , ,1273,-79, , , , ,1595476622925306200, , , , , , , , ,,
1595476622933877755, , , , , , , , ,1595476622942445385, , , , , , , , ,,
1595476622948880941, , , , , , ,2022,-81,1595476622955124181, , , , , , ,1049,-80,,
1595476622955215663, , , , , , , , ,1595476622961647033,913,-80, , , , , , ,,
1595476622968225663, , ,1301,-80, , , , ,1595476622968254663, , , , , , , , ,,
1595476622975846163, , , , , , , , ,1595476622983486070, , , , , , , , ,,
1595476622989925070, , , , , , ,2018,-81,1595476622996230329, , , , , , ,1058,-80,,
1595476622996347200, , , , , , , , ,1595476623003248274,913,-80, , , , , , ,,
1595476623010251070, , ,1240,-81, , , , ,1595476623010286978, , , , , , , , ,,
1595476623022433218, , , , ,1928,-79, , ,1595476623029276441, , , , ,1709,-80, , ,,
1595476623036652015, , , , , , ,1643,-82,1595476623047730626, , , , , , ,1095,-80,,
1595476623047882070, , , , , , , , ,1595476623054855774,922,-79, , , , , , ,,
1595476623062370366, , ,1268,-80, , , , ,1595476623062411811, , , , , , , , ,,
1595476623074270255, , , , ,1877,-79, , ,1595476623086132885, , , , ,1695,-81, , ,,
1595476623093468385, , , , , , ,1591,-84,1595476623099577163, , , , , , ,1058,-81,,
1595476623099685885, , , , , , , , ,1595476623105067755,848156992,-79, , , , , , ,,
1595476623111027607, , ,1278,-80, , , , ,1595476623111053181, , , , , , , , ,,
1595476623117950885, , , , ,1826,-80, , ,1595476623127650718, , , , , , , , ,,
1595476623135777940, , , , , , , , ,1595476623142165774, , , , , , ,1006,-81,,
1595476623142276422, , , , , , , , ,1595476623148502163,959,-79, , , , , , ,,
1595476623155113329, , ,1798,-87, , , , ,1595476623155140533, , , , , , , , ,,
1595476623165787644, , , , ,1831,-79, , ,1595476623176189255, , , , , , , , ,,
1595476623182546903, , , , , , ,1798,-83,1595476623188863496, , , , , , ,1016,-82,,
1595476623188944163, , , , , , , , ,1595476623195150089,903,-79, , , , , , ,,
1595476623205794755, , ,1891,-81, , , , ,1595476623205822052, , , , , , , , ,,
1595476623213406996, , , , ,1793,-79, , ,1595476623224048533, , , , ,1620,-80, , ,,
1595476623230775681, , , , , , ,1718,-83,1595476623237000292, , , , , , ,1086,-81,,
1595476623237107737, , , , , , , , ,1595476623243595903,936,-80, , , , , , ,,
1595476623250060274, , ,1952,-81, , , , ,1595476623250086755, , , , , , , , ,,
1595476623256725533, , , , ,1727,-79, , ,1595476623264793681, , , , , , , , ,,
1595476623271744996, , , , , , ,1339,-86,1595476623282559144, , , , , , ,1081,-81,,
1595476623282670366, , , , , , , , ,1595476623288817737,903,-80, , , , , , ,,
1595476623295483644, , ,1591,-81, , , , ,1595476623295509255, , , , , , , , ,,
1595476623301791644, , , , ,1676,-79, , ,1595476623307991181, , , , ,1502,-80, , ,,
1595476623318586737, , , , , , ,1404,-84,1595476623324940163, , , , , , ,1053,-82,,
1595476623325050033, , , , , , , , ,1595476623335330848, , , , , , , , ,,
1595476623341745107, , ,1399,-81, , , , ,1595476623341770996, , , , , , , , ,,
1595476623348057663, , , , ,1582,-79, , ,1595476623359002218, , , , ,1465,-81, , ,,
1595476623366056755, , , , , , ,1301,-83,1595476623372438755, , , , , , ,1025,-83,,
1595476623372551237, , , , , , , , ,1595476623379036088,917,-79, , , , , , ,,
1595476623385439181, , ,1282,-81, , , , ,1595476623385463718, , , , , , , , ,,
1595476623392103496, , , , ,1563,-79, , ,1595476623402736218, , , , ,1427,-80, , ,,
1595476623409525496, , , , , , ,1563,-81,1595476623420306792, , , , , , , , ,,
1595476623420418700, , , , , , , , ,1595476623426824570,870,-80, , , , , , ,,
1595476623433030255, , ,1399,-81, , , , ,1595476623433056977, , , , , , , , ,,
1595476623443391125, , , , , , , , ,1595476623453755366, , , , ,1362,-81, , ,,
1595476623460050274, , , , , , ,1577,-82,1595476623466357607, , , , , , ,1557855744,-80,,
1595476623466466162, , , , , , , , ,1595476623476255811,880,-80, , , , , , ,,
1595476623482656607, , ,1404,-81, , , , ,1595476623482682218, , , , , , , , ,,
1595476623490211348, , , , , , , , ,1595476623496210162, , , , ,1311,-81, , ,,
1595476623502814274, , , , , , ,1437,-84,1595476623509205533, , , , , , ,1006,-80,,
1595476623509335088, , , , , , , , ,1595476623515764292,889,-80, , , , , , ,,
