,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a26,0x6a26,0x6a26,0x6a26,0x6a26,0x6a26,
Timestamp (ns),Range to 0x6a26 (mm),RSS to 0x6a26 (dB),Range to 0x6a7b (mm),RSS to 0x6a7b (dB),Range to 0x6a25 (mm),RSS to 0x6a25 (dB),Range to 0x6a7b (mm),RSS to 0x6a7b (dB),Range to 0x6a5d (mm),RSS to 0x6a5d (dB),Range to 0x6a25 (mm),RSS to 0x6a25 (dB),
1594783374076492715,,,,,,,834,-88, , , , ,
1594783374083929826,,,,,,, , , , ,1118,-86,
1594783374090545789, , ,1002,-82, , ,
1594783374098889937, , , , ,1006,-86,
1594783374109178289,,,,,,,834,-88, , , , ,
1594783374119313400,,,,,,, , , , ,1165,-86,
1594783374128661289, , ,997,-81, , ,
1594783374138286548, , , , ,1058,-89,
1594783374146668419,,,,,,,848,-88, , , , ,
1594783374153185659,,,,,,, , , , ,1137,-86,
1594783374159828770, , ,1025,-81, , ,
1594783374166282437, , , , ,1063,-89,
1594783374172770826,,,,,,,834,-88, , , , ,
1594783374179315178,,,,,,, , , , ,1193,-85,
1594783374185939363, , ,983,-81, , ,
1594783374192747715, , , , ,1049,-88,
1594783374198845900,,,,,,,886,-89, , , , ,
1594783374204897382,,,,,,, , , , ,1156,-85,
1594783374211162252, , ,978,-81, , ,
1594783374217298715, , , , ,1077,-88,
1594783374223469382,,,,,,,875,-88, , , , ,
1594783374229639530,,,,,,, , , , ,1198,-85,
1594783374239967530, , ,1020,-81, , ,
1594783374246069326, , , , ,1030,-89,
1594783374252178715,,,,,,,889,-88, , , , ,
1594783374258521678,,,,,,, , , , ,1217,-85,
1594783374264712030, , ,1006,-81, , ,
1594783374270879085, , , , ,1053,-88,
1594783374277043863,,,,,,,908,-88, , , , ,
1594783374283264400,,,,,,, , , , ,1146,-85,
1594783374289711863, , ,978,-82, , ,
1594783374295896400, , , , ,1016,-88,
1594783374302022585,,,,,,,898,-88, , , , ,
1594783374308476233,,,,,,, , , , ,1142,-85,
1594783374316327122, , ,1016,-81, , ,
1594783374322830789, , , , ,1049,-88,
1594783374329865678,,,,,,,945,-88, , , , ,
1594783374336386381,,,,,,, , , , ,1193,-85,
1594783374343289844, , ,1016,-82, , ,
1594783374351790530, , , , ,1039,-87,
1594783374358991381,,,,,,,917,-87, , , , ,
1594783374365250530,,,,,,, , , , ,1114,-85,
1594783374371724456, , ,992,-81, , ,
1594783374378712289, , , , ,1049,-86,
1594783374385824289,,,,,,,922,-88, , , , ,
1594783374392008289,,,,,,, , , , ,1165,-85,
1594783374399005104, , ,945,-82, , ,
1594783374405404178, , , , ,1039,-87,
1594783374411683622,,,,,,,898,-88, , , , ,
1594783374418589789,,,,,,, , , , ,1137,-85,
1594783374424833344, , ,1034,-81, , ,
1594783374431361252, , , , ,1063,-87,
1594783374437488622,,,,,,,927,-88, , , , ,
1594783374444806474,,,,,,, , , , ,1151,-85,
1594783374451694104, , ,1002,-81, , ,
1594783374457983289, , , , ,1030,-88,
1594783374465371567,,,,,,,927,-87, , , , ,
1594783374471484659,,,,,,, , , , ,1221,-85,
1594783374478853400, , ,978,-83, , ,
1594783374484991807, , , , ,1067,-87,
1594783374492031363,,,,,,,913,-87, , , , ,
1594783374498864844,,,,,,, , , , ,1179,-85,
1594783374505834567, , ,1030,-82, , ,
1594783374512923733, , , , ,1049,-90,
1594783374520270048,,,,,,,913,-87, , , , ,
1594783374527310104,,,,,,, , , , ,1165,-85,
1594783374534103307, , ,978,-83, , ,
1594783374541232381, , , , ,1058,-86,
1594783374547668104,,,,,,,889,-87, , , , ,
1594783374555037530,,,,,,, , , , ,1179,-85,
1594783374563012585, , ,1039,-81, , ,
1594783374570202511, , , , ,1063,-86,
1594783374576809937,,,,,,,927,-87, , , , ,
1594783374582917233,,,,,,, , , , ,1179,-85,
1594783374589553529, , ,1016,-82, , ,
1594783374595933863, , , , ,1049,-87,
1594783374602085696,,,,,,,903,-87, , , , ,
1594783374608258233,,,,,,, , , , ,1146,-85,
1594783374614600974, , ,992,-82, , ,
1594783374620700011, , , , ,1058,-86,
1594783374626807752,,,,,,,927,-87, , , , ,
1594783374632939437,,,,,,, , , , ,1207,-86,
1594783374639161196, , ,1002,-83, , ,
1594783374645316029, , , , ,1081,-86,
1594783374651484141,,,,,,,913,-87, , , , ,
1594783374657685363,,,,,,, , , , ,1142,-86,
1594783374663958937, , ,1020,-81, , ,
1594783374670130844, , , , ,1067,-87,
1594783374676397641,,,,,,,927,-86, , , , ,
1594783374682600289,,,,,,, , , , ,1132,-86,
1594783374688875548, , ,997,-82, , ,
1594783374695034566, , , , ,1049,-90,
1594783374701158659,,,,,,,931,-86, , , , ,
1594783374707392529,,,,,,, , , , ,1118,-86,
1594783374713637566, , ,1016,-81, , ,
1594783374719795011, , , , ,1016,-89,
1594783374725915844,,,,,,,959,-86, , , , ,
1594783374732055992,,,,,,, , , , ,1114,-86,
1594783374738342400, , ,992,-81, , ,
1594783374744596029, , , , ,1058,-90,
1594783374750808103,,,,,,,969,-86, , , , ,
1594783374760372437,,,,,,, , , , ,1123,-86,
1594783374766631418, , ,959,-82, , ,
1594783374772741289, , , , ,1034,-86,
1594783374778882307,,,,,,,992,-85, , , , ,
1594783374785014752,,,,,,, , , , ,1128,-85,
1594783374791206752, , ,955,-83, , ,
1594783374797802140, , , , ,1058,-87,
1594783374804049863,,,,,,,941,-85, , , , ,
1594783374810435011,,,,,,, , , , ,1119,-85,
1594783374816322011, , ,992,-81, , ,
1594783374822712640, , , , ,1044,-87,
1594783374828908085,,,,,,,1301,-86, , , , ,
1594783374835131344,,,,,,, , , , ,1011,-86,
1594783374841440622, , ,1002,-80, , ,
1594783374847598122, , , , ,1002,-88,
1594783374853872270,,,,,,,964,-86, , , , ,
1594783374860017900,,,,,,, , , , ,1086,-87,
1594783374866251437, , ,1058,-82, , ,
1594783374872474437, , , , ,1034,-88,
1594783374878710918,,,,,,,1254,-84, , , , ,
1594783374884809622,,,,,,, , , , ,1128,-86,
1594783374890928103, , ,1016,-84, , ,
1594783374897056196, , , , ,1156,-88,
1594783374904012511,,,,,,,1072,-82, , , , ,
1594783374910513307,,,,,,, , , , ,1193,-82,
1594783374917411789, , ,1118,-81, , ,
1594783374924035289, , , , ,1091,-89,
1594783374930481974,,,,,,,917,-81, , , , ,
1594783374936969548,,,,,,, , , , ,1142,-85,
1594783374943801066, , ,1030,-83, , ,
1594783374950282955, , , , ,1207,-89,
1594783374956850937,,,,,,,872,-80, , , , ,
1594783374963417677,,,,,,, , , , ,1146,-85,
1594783374970000140, , ,1072,-82, , ,
1594783374976565937, , , , ,1179,-88,
1594783374983165863,,,,,,,829,-80, , , , ,
1594783374989836640,,,,,,, , , , ,1077,-84,
1594783375000361733, , ,1137,-81, , ,
1594783375007288585, , , , ,1179,-90,
1594783375013257548,,,,,,,778,-80, , , , ,
1594783375019720381,,,,,,, , , , ,1081,-83,
1594783375026344585, , ,1039,-82, , ,
1594783375032734326, , , , ,1119,-91,
1594783375039345492,,,,,,,745,-80, , , , ,
1594783375048325992,,,,,,, , , , ,1077,-83,
1594783375054862511, , ,1039,-81, , ,
1594783375061340455, , , , ,1137,-88,
1594783375067407214,,,,,,,731,-80, , , , ,
1594783375074128659,,,,,,, , , , ,1049,-81,
1594783375080200714, , ,1044,-82, , ,
1594783375086293307, , , , ,1165,-87,
1594783375092905937,,,,,,,698,-79, , , , ,
1594783375099624381,,,,,,, , , , ,988,-81,
1594783375106590492, , ,1086,-81, , ,
1594783375113774714, , , , ,1132,-91,
1594783375120642029,,,,,,,670,-79, , , , ,
1594783375126628733,,,,,,, , , , ,1034,-80,
1594783375133720233, , ,1063,-81, , ,
1594783375140438011, , , , ,1207,-90,
1594783375147188529,,,,,,,712,-79, , , , ,
1594783375153195233,,,,,,, , , , ,1016,-81,
1594783375159948029, , ,1063,-85, , ,
1594783375166012400, , , , ,1221,-87,
1594783375172646159,,,,,,,656,-79, , , , ,
1594783375178670955,,,,,,, , , , ,988,-81,
1594783375185153511, , ,1053,-85, , ,
1594783375191146622, , , , ,1203,-89,
1594783375197636603,,,,,,,642,-79, , , , ,
1594783375204493899,,,,,,, , , , ,1030,-82,
1594783375211222233, , ,1110,-85, , ,
1594783375217394640, , , , ,1165,-90,
1594783375223602196,,,,,,,665,-79, , , , ,
1594783375230292177,,,,,,, , , , ,955,-82,
1594783375237011122, , ,1114,-84, , ,
1594783375243279270, , , , ,1119,-89,
1594783375250139992,,,,,,,665,-79, , , , ,
1594783375256616436,,,,,,, , , , ,945,-83,
1594783375268030233, , ,1110,-84, , ,
1594783375274468788, , , , ,1165,-92,
1594783375281254899,,,,,,,651,-79, , , , ,
1594783375288469196,,,,,,, , , , ,936,-83,
1594783375295425196, , ,1105,-85, , ,
1594783375303065603, , , , ,1212,-89,
1594783375309809825,,,,,,,670,-80, , , , ,
1594783375316810603,,,,,,, , , , ,927,-83,
1594783375324591973, , ,1118,-83, , ,
1594783375331061973, , , , ,1212,-89,
1594783375337439992,,,,,,,642,-79, , , , ,
1594783375343402640,,,,,,, , , , ,917,-82,
1594783375350907918, , ,1105,-85, , ,
1594783375358315659, , , , ,1212,-89,
1594783375366237825,,,,,,,653,-79, , , , ,
1594783375373239807,,,,,,, , , , ,903,-82,
1594783375380167548, , ,1128,-85, , ,
1594783375386817714, , , , ,1193,-89,
1594783375393685473,,,,,,,662,-80, , , , ,
1594783375401223677,,,,,,, , , , ,894,-82,
1594783375408013103, , ,1105,-82, , ,
1594783375414453418, , , , ,1165,-93,
1594783375421660733,,,,,,,648,-79, , , , ,
1594783375428950714,,,,,,, , , , ,894,-82,
1594783375437348770, , ,1086,-85, , ,
1594783375443961436, , , , ,1170,-92,
1594783375450344399,,,,,,,630,-79, , , , ,
1594783375457410677,,,,,,, , , , ,884,-82,
1594783375465334566, , ,1091,-83, , ,
1594783375471759436, , , , ,1165,-89,
1594783375478528788,,,,,,,658,-80, , , , ,
1594783375485837640,,,,,,, , , , ,875,-82,
1594783375492683492, , ,1100,-83, , ,
1594783375500018547, , , , ,1184,-92,
1594783375507055547,,,,,,,634,-79, , , , ,
1594783375513138677,,,,,,, , , , ,898,-81,
1594783375520068547, , ,1100,-84, , ,
1594783375528029751, , , , ,1170,-89,
1594783375535575584,,,,,,,658,-79, , , , ,
1594783375542940807,,,,,,, , , , ,894,-82,
1594783375550858455, , ,1110,-85, , ,
1594783375557914714, , , , ,1151,-92,
1594783375565058584,,,,,,,648,-79, , , , ,
1594783375572271399,,,,,,, , , , ,880,-82,
1594783375579854047, , ,1072,-86, , ,
1594783375587761140, , , , ,1170,-92,
1594783375595276955,,,,,,,658,-79, , , , ,
1594783375601801177,,,,,,, , , , ,903,-82,
1594783375608926807, , ,1091,-85, , ,
1594783375616101233, , , , ,1170,-90,
1594783375622901621,,,,,,,653,-79, , , , ,
1594783375629324047,,,,,,, , , , ,875,-82,
1594783375637097825, , ,1105,-84, , ,
1594783375643221770, , , , ,1175,-89,
1594783375650083899,,,,,,,606,-79, , , , ,
1594783375656768714,,,,,,, , , , ,870,-81,
1594783375663434992, , ,1072,-85, , ,
1594783375670475047, , , , ,1175,-90,
1594783375676857992,,,,,,,601,-79, , , , ,
1594783375683694862,,,,,,, , , , ,917,-82,
1594783375691527621, , ,1086,-84, , ,
1594783375697820140, , , , ,1184,-90,
1594783375704197436,,,,,,,634,-79, , , , ,
1594783375711440899,,,,,,, , , , ,889,-82,
1594783375718616158, , ,1067,-84, , ,
1594783375725506214, , , , ,1179,-90,
1594783375732241473,,,,,,,648,-79, , , , ,
1594783375739407510,,,,,,, , , , ,889,-82,
1594783375746359084, , ,1058,-83, , ,
1594783375753498751, , , , ,1175,-91,
1594783375760815010,,,,,,,625,-80, , , , ,
1594783375767340529,,,,,,, , , , ,898,-81,
1594783375774364677, , ,1058,-84, , ,
1594783375781362362, , , , ,1151,-92,
1594783375787915492,,,,,,,611,-79, , , , ,
1594783375794353381,,,,,,, , , , ,884,-81,
1594783375804428899, , ,1067,-84, , ,
1594783375811364584, , , , ,1193,-93,
1594783375818244158,,,,,,,653,-79, , , , ,
1594783375824796103,,,,,,, , , , ,922,-81,
1594783375831918547, , ,1063,-83, , ,
1594783375837860547, , , , ,1170,-89,
1594783375844791955,,,,,,,658,-80, , , , ,
1594783375851165492,,,,,,, , , , ,913,-81,
1594783375858327918, , ,1049,-86, , ,
1594783375865717695, , , , ,1170,-90,
1594783375872426455,,,,,,,620,-79, , , , ,
1594783375879231418,,,,,,, , , , ,908,-81,
1594783375886780714, , ,1072,-83, , ,
1594783375893493899, , , , ,1175,-91,
1594783375899905269,,,,,,,625,-80, , , , ,
1594783375906495084,,,,,,, , , , ,908,-81,
1594783375912962918, , ,1049,-85, , ,
1594783375919640603, , , , ,1184,-90,
1594783375926132492,,,,,,,583,-79, , , , ,
1594783375932496658,,,,,,, , , , ,913,-81,
1594783375939127195, , ,1058,-84, , ,
1594783375945358936, , , , ,1179,-90,
1594783375952194214,,,,,,,639,-80, , , , ,
1594783375959129455,,,,,,, , , , ,908,-81,
1594783375965166232, , ,1053,-83, , ,
1594783375972438362, , , , ,1175,-93,
1594783375979330621,,,,,,,630,-80, , , , ,
1594783375985965140,,,,,,, , , , ,917,-82,
1594783375992955769, , ,1049,-83, , ,
1594783376000277732, , , , ,1170,-90,
1594783376006524566,,,,,,,639,-79, , , , ,
1594783376013459529,,,,,,, , , , ,880,-81,
1594783376020763288, , ,1034,-83, , ,
1594783376028458010, , , , ,1198,-92,
1594783376035834066,,,,,,,644,-80, , , , ,
1594783376041853380,,,,,,, , , , ,870,-82,
1594783376048512214, , ,1044,-86, , ,
1594783376055830121, , , , ,1184,-89,
1594783376063651547,,,,,,,648,-79, , , , ,
1594783376070851677,,,,,,, , , , ,898,-81,
1594783376077472788, , ,1030,-85, , ,
1594783376083772603, , , , ,1156,-90,
1594783376090196380,,,,,,,620,-79, , , , ,
1594783376096686955,,,,,,, , , , ,913,-81,
1594783376104489862, , ,1044,-87, , ,
1594783376111666529, , , , ,1165,-91,
1594783376118757288,,,,,,,639,-79, , , , ,
1594783376125907510,,,,,,, , , , ,917,-81,
1594783376132974769, , ,1049,-86, , ,
1594783376139236251, , , , ,1198,-90,
1594783376145953917,,,,,,,606,-79, , , , ,
1594783376152652492,,,,,,, , , , ,927,-81,
1594783376158977769, , ,1034,-84, , ,
1594783376167119121, , , , ,1175,-93,
1594783376174610306,,,,,,,648,-79, , , , ,
1594783376181367158,,,,,,, , , , ,917,-81,
1594783376188680769, , ,1053,-86, , ,
1594783376194797066, , , , ,1184,-89,
1594783376201738843,,,,,,,625,-79, , , , ,
1594783376208813566,,,,,,, , , , ,889,-81,
1594783376215138343, , ,1039,-87, , ,
1594783376221965177, , , , ,1161,-94,
1594783376227963936,,,,,,,634,-80, , , , ,
1594783376234477880,,,,,,, , , , ,898,-81,
1594783376240609251, , ,1053,-84, , ,
1594783376246977214, , , , ,1175,-92,
1594783376252930510,,,,,,,658,-79, , , , ,
1594783376259795232,,,,,,, , , , ,903,-82,
1594783376265996510, , ,1030,-83, , ,
1594783376272338714, , , , ,1151,-92,
1594783376278276843,,,,,,,662,-79, , , , ,
1594783376284967362,,,,,,, , , , ,913,-81,
1594783376291715936, , ,1025,-83, , ,
1594783376298699047, , , , ,1165,-90,
1594783376305238677,,,,,,,653,-80, , , , ,
1594783376312257751,,,,,,, , , , ,898,-82,
1594783376319429640, , ,1039,-86, , ,
1594783376325430195, , , , ,1165,-89,
1594783376331605769,,,,,,,634,-79, , , , ,
1594783376338325954,,,,,,, , , , ,917,-81,
1594783376344586547, , ,1025,-86, , ,
1594783376351529214, , , , ,1170,-88,
1594783376358425917,,,,,,,620,-79, , , , ,
1594783376365429806,,,,,,, , , , ,880,-81,
1594783376371515084, , ,1034,-85, , ,
1594783376378557399, , , , ,1165,-92,
1594783376385261584,,,,,,,667,-80, , , , ,
1594783376393791195,,,,,,, , , , ,880,-82,
1594783376400179640, , ,1063,-86, , ,
1594783376407145862, , , , ,1184,-88,
1594783376413802399,,,,,,,625,-79, , , , ,
1594783376420590325,,,,,,, , , , ,903,-82,
1594783376426764899, , ,1025,-84, , ,
1594783376433050751, , , , ,1151,-92,
1594783376440108047,,,,,,,625,-79, , , , ,
1594783376446848899,,,,,,, , , , ,898,-82,
1594783376453517325, , ,1095,-84, , ,
1594783376460101454, , , , ,1179,-88,
1594783376466900325,,,,,,,648,-79, , , , ,
1594783376473824436,,,,,,, , , , ,894,-82,
1594783376480115880, , ,1053,-85, , ,
1594783376486721362, , , , ,1179,-89,
1594783376493277047,,,,,,,611,-79, , , , ,
1594783376500458788,,,,,,, , , , ,903,-82,
1594783376507263473, , ,1044,-84, , ,
1594783376513586565, , , , ,1175,-92,
1594783376519579269,,,,,,,662,-79, , , , ,
1594783376526440584,,,,,,, , , , ,889,-83,
1594783376536837936, , ,1072,-84, , ,
1594783376543125288, , , , ,1184,-92,
1594783376549150176,,,,,,,606,-79, , , , ,
1594783376556021288,,,,,,, , , , ,903,-82,
1594783376563064751, , ,1063,-83, , ,
1594783376569900658, , , , ,1203,-90,
1594783376576807010,,,,,,,620,-79, , , , ,
1594783376582777269,,,,,,, , , , ,875,-82,
1594783376589419195, , ,1100,-85, , ,
1594783376595404954, , , , ,1179,-89,
1594783376601486362,,,,,,,625,-79, , , , ,
1594783376608519084,,,,,,, , , , ,880,-82,
1594783376615008454, , ,1077,-85, , ,
1594783376621758065, , , , ,1175,-88,
1594783376628642954,,,,,,,630,-79, , , , ,
1594783376635722454,,,,,,, , , , ,889,-82,
1594783376641785028, , ,1105,-83, , ,
1594783376648012676, , , , ,1179,-89,
1594783376654819306,,,,,,,634,-79, , , , ,
1594783376661239936,,,,,,, , , , ,876,-82,
1594783376669156528, , ,1110,-83, , ,
1594783376676493547, , , , ,1184,-91,
1594783376682897936,,,,,,,644,-80, , , , ,
1594783376689771954,,,,,,, , , , ,870,-82,
1594783376696524954, , ,1049,-86, , ,
1594783376703640565, , , , ,1175,-88,
1594783376709565417,,,,,,,662,-79, , , , ,
1594783376716401862,,,,,,, , , , ,894,-82,
1594783376722666380, , ,1053,-83, , ,
1594783376729120676, , , , ,1212,-92,
1594783376735158954,,,,,,,611,-79, , , , ,
1594783376742046436,,,,,,, , , , ,881,-83,
1594783376748983158, , ,1063,-83, , ,
1594783376756027639, , , , ,1189,-91,
1594783376762961787,,,,,,,611,-79, , , , ,
1594783376770007139,,,,,,, , , , ,876,-82,
1594783376776357343, , ,1077,-86, , ,
1594783376782942769, , , , ,1175,-88,
1594783376789668824,,,,,,,601,-79, , , , ,
1594783376796271417,,,,,,, , , , ,884,-82,
1594783376803598065, , ,1072,-84, , ,
1594783376810330621, , , , ,1165,-91,
1594783376816421565,,,,,,,634,-79, , , , ,
1594783376822625732,,,,,,, , , , ,884,-82,
1594783376829635899, , ,1063,-83, , ,
1594783376836299843, , , , ,1189,-92,
1594783376842341250,,,,,,,630,-79, , , , ,
1594783376848889806,,,,,,, , , , ,894,-82,
1594783376855610324, , ,1072,-83, , ,
1594783376861501602, , , , ,1161,-89,
1594783376868652343,,,,,,,606,-79, , , , ,
1594783376875317343,,,,,,, , , , ,875,-82,
1594783376881842602, , ,1025,-86, , ,
1594783376887893454, , , , ,1137,-89,
1594783376894665176,,,,,,,644,-79, , , , ,
1594783376901349028,,,,,,, , , , ,884,-82,
1594783376907611102, , ,1053,-83, , ,
1594783376914320473, , , , ,1137,-89,
1594783376920663732,,,,,,,648,-79, , , , ,
1594783376926779232,,,,,,, , , , ,898,-82,
1594783376934104510, , ,1077,-85, , ,
1594783376940976843, , , , ,1151,-91,
1594783376946952269,,,,,,,611,-79, , , , ,
1594783376953852213,,,,,,, , , , ,870,-83,
1594783376959968713, , ,1067,-83, , ,
1594783376966344232, , , , ,1156,-90,
1594783376973333898,,,,,,,644,-80, , , , ,
1594783376980502380,,,,,,, , , , ,880,-82,
1594783376987498787, , ,1016,-85, , ,
1594783376993539898, , , , ,1175,-88,
1594783376999670917,,,,,,,615,-79, , , , ,
1594783377006444158,,,,,,, , , , ,894,-82,
1594783377012875972, , ,1072,-85, , ,
1594783377019506417, , , , ,1217,-88,
1594783377026302565,,,,,,,597,-79, , , , ,
1594783377032403750,,,,,,, , , , ,880,-82,
1594783377039586880, , ,1119,-84, , ,
1594783377046493972, , , , ,1203,-87,
1594783377053514954,,,,,,,634,-79, , , , ,
1594783377060499713,,,,,,, , , , ,884,-82,
1594783377067014324, , ,1105,-83, , ,
1594783377073766398, , , , ,1212,-88,
1594783377082392435,,,,,,,653,-79, , , , ,
1594783377088866065,,,,,,, , , , ,886,-82,
1594783377094992417, , ,1123,-83, , ,
1594783377101561676, , , , ,1268,-89,
1594783377107729972,,,,,,,653,-79, , , , ,
1594783377114131139,,,,,,, , , , ,894,-83,
1594783377120221472, , ,1100,-84, , ,
1594783377127088380, , , , ,1118,-93,
1594783377133392454,,,,,,,653,-79, , , , ,
1594783377140340565,,,,,,, , , , ,908,-83,
1594783377147402213, , ,1114,-83, , ,
1594783377154123491, , , , ,1226,-89,
1594783377161013621,,,,,,,620,-79, , , , ,
1594783377166992028,,,,,,, , , , ,894,-82,
1594783377173597528, , ,1100,-85, , ,
1594783377180537361, , , , ,1198,-89,
1594783377187218454,,,,,,,615,-80, , , , ,
1594783377194016269,,,,,,, , , , ,889,-82,
1594783377200865306, , ,1118,-83, , ,
1594783377207644435, , , , ,1179,-92,
1594783377214388398,,,,,,,611,-79, , , , ,
1594783377221412898,,,,,,, , , , ,872,-82,
1594783377228814121, , ,1114,-85, , ,
1594783377234860898, , , , ,1240,-87,
1594783377241940620,,,,,,,615,-80, , , , ,
1594783377248410843,,,,,,, , , , ,881,-82,
1594783377255079991, , ,1091,-85, , ,
1594783377261277250, , , , ,1217,-88,
1594783377267571898,,,,,,,634,-80, , , , ,
1594783377274634620,,,,,,, , , , ,894,-82,
1594783377281391120, , ,1146,-82, , ,
1594783377287841083, , , , ,1081,-89,
1594783377294802769,,,,,,,644,-79, , , , ,
1594783377301343176,,,,,,, , , , ,872,-82,
1594783377310848843, , ,1161,-82, , ,
1594783377317313324, , , , ,1086,-90,
1594783377323288102,,,,,,,653,-80, , , , ,
1594783377330155157,,,,,,, , , , ,875,-82,
1594783377336423195, , ,1142,-82, , ,
1594783377342688806, , , , ,1118,-91,
1594783377348685824,,,,,,,615,-79, , , , ,
1594783377356139861,,,,,,, , , , ,880,-82,
1594783377362401065, , ,1091,-82, , ,
1594783377368971028, , , , ,1118,-90,
1594783377375741306,,,,,,,625,-79, , , , ,
1594783377382570028,,,,,,, , , , ,903,-82,
1594783377389504269, , ,1114,-85, , ,
1594783377395634343, , , , ,1151,-87,
1594783377402035509,,,,,,,620,-79, , , , ,
1594783377408787583,,,,,,, , , , ,898,-82,
1594783377415613250, , ,1095,-84, , ,
1594783377422582861, , , , ,1137,-87,
1594783377429549435,,,,,,,630,-80, , , , ,
1594783377436574843,,,,,,, , , , ,889,-83,
1594783377443519620, , ,1114,-82, , ,
1594783377450357194, , , , ,1123,-89,
1594783377456993009,,,,,,,639,-80, , , , ,
1594783377463052417,,,,,,, , , , ,903,-82,
1594783377469637861, , ,1114,-84, , ,
1594783377475632269, , , , ,1203,-87,
1594783377482059583,,,,,,,601,-79, , , , ,
1594783377488553157,,,,,,, , , , ,903,-82,
1594783377494818991, , ,1086,-85, , ,
1594783377501618972, , , , ,1184,-87,
1594783377507855343,,,,,,,630,-79, , , , ,
1594783377514451843,,,,,,, , , , ,894,-82,
1594783377520703620, , ,1091,-84, , ,
1594783377526659991, , , , ,1198,-87,
1594783377533460454,,,,,,,606,-80, , , , ,
1594783377539622880,,,,,,, , , , ,884,-82,
1594783377545965398, , ,1095,-85, , ,
1594783377551990843, , , , ,1189,-86,
1594783377558273454,,,,,,,606,-79, , , , ,
1594783377564791176,,,,,,, , , , ,898,-82,
1594783377571328343, , ,1114,-85, , ,
1594783377577323120, , , , ,1189,-87,
1594783377584091935,,,,,,,620,-80, , , , ,
1594783377590673620,,,,,,, , , , ,908,-82,
1594783377596922435, , ,1114,-84, , ,
1594783377602977546, , , , ,1189,-88,
1594783377609389250,,,,,,,648,-80, , , , ,
1594783377616192305,,,,,,, , , , ,889,-82,
1594783377622937157, , ,1081,-84, , ,
1594783377629074120, , , , ,1137,-87,
1594783377636105380,,,,,,,634,-79, , , , ,
1594783377642701454,,,,,,, , , , ,889,-82,
1594783377649512324, , ,1077,-82, , ,
1594783377656263417, , , , ,1189,-90,
1594783377663118324,,,,,,,644,-79, , , , ,
1594783377670015583,,,,,,, , , , ,903,-82,
1594783377677065676, , ,1100,-85, , ,
1594783377683820379, , , , ,1207,-87,
1594783377690896268,,,,,,,634,-80, , , , ,
1594783377698117639,,,,,,, , , , ,881,-82,
1594783377704304102, , ,1081,-83, , ,
1594783377710591139, , , , ,1114,-89,
1594783377717440657,,,,,,,653,-79, , , , ,
1594783377724202231,,,,,,, , , , ,898,-83,
1594783377730445083, , ,1110,-83, , ,
1594783377737421324, , , , ,1151,-90,
1594783377743636250,,,,,,,642,-79, , , , ,
1594783377750592805,,,,,,, , , , ,875,-82,
1594783377757638861, , ,1105,-85, , ,
1594783377763831046, , , , ,1123,-87,
1594783377770028657,,,,,,,611,-79, , , , ,
1594783377776104083,,,,,,, , , , ,889,-82,
1594783377782604398, , ,1100,-85, , ,
1594783377792950768, , , , ,1137,-88,
1594783377799308657,,,,,,,644,-79, , , , ,
1594783377806024972,,,,,,, , , , ,884,-82,
1594783377813274935, , ,1095,-85, , ,
1594783377819583824, , , , ,1142,-87,
1594783377825776583,,,,,,,630,-79, , , , ,
